Attr_A,Attr_B,Attr_C,Attr_D,Attr_E,Attr_F,Attr_G,Attr_H,Attr_I,Attr_J,Attr_K,Attr_L,Attr_M,Attr_N,Class
8.854953976898681,8.473532113126447,1010.3731199330134,67.87046389484978,155.45025960803227,800.898160014792,11.118169414895206,9.756758089690866,9.45988058595561,84.95584821893144,1079.5031793785033,9.959755725307815,1024.9707161222539,102.56783142557325,0
11.346157860273847,14.112162304302142,934.3944368344871,91.4389215960608,57.95311750833376,977.1814048303112,11.316255216255152,7.282950295573466,8.873656226626572,88.92668357968103,939.0700605493622,9.97005655294225,904.0140394846736,119.69438079440522,1
5.256334144784838,7.272995114848867,850.838318744795,94.19120861822702,149.36232072541935,962.193064035163,10.017621310976853,12.507404361740653,9.29279507280031,71.96433944960953,1192.2036939606548,8.43865701690011,1067.654876040295,97.02404425842747,0
12.449646809965653,11.096460762641527,780.8838438663208,99.74324739645513,107.30194166077408,947.8919224061361,8.500285189091441,9.81719641502796,10.494111974990084,76.02286478182052,872.2086893443529,9.97902004258555,1091.8230880477743,92.58089230936943,1
5.9913642145452926,8.391118967462567,1357.0084645813247,102.19991473925104,66.73011802686324,1202.2534263603993,9.673854352702257,9.232095330023183,8.204827536470166,45.94433045985029,1023.6495497648255,9.264074010329944,966.890201009296,84.65766904972021,3
9.304133312616514,11.351752997203103,1298.3842941225093,97.94682355197912,98.13386738935904,1137.6701605766884,10.483911942379471,8.214782660717468,13.146641894675934,113.53182975344481,1192.592732050226,10.247294053486831,1081.0227832302432,86.70564725728694,1
9.701475505085755,10.340583394674873,928.7910654727672,98.1641771050684,100.63843227498957,1005.1034533554739,10.102478482033032,8.095669901507474,11.219430001772238,92.6074906554036,1036.8429808434769,8.387817649341324,1168.399333751907,108.00365666191493,1
9.091798588470652,9.09788001045377,885.9924089028289,78.85752750267194,104.48771857690693,966.0621612194253,11.312062343782813,7.43729410354265,11.694576014329051,91.77310417918464,1013.739870675288,8.658594231866147,968.0489572867124,125.03831677802435,1
8.23325816164843,9.744493116313826,1071.3447830444497,95.92207622989406,110.10657299164174,1421.3208764389756,10.520002280675193,10.530721968863695,6.624904922700637,88.8253795278628,1077.9922164828574,10.64018464475656,1072.331757888902,108.45268022647943,2
11.106059290368968,9.548745694710158,1082.772631541976,104.02782766445092,101.07522888448756,1296.3129307136917,9.8323450648825,11.537552197010273,10.056885207766829,111.02810064694857,1052.5913801287802,10.792665066840085,1131.4346113716524,75.30670247298306,1
10.681278014890664,11.555380831467723,1164.015405202154,104.70118682789568,86.92876234053655,1017.5228444637646,9.926690217885856,10.063286538365226,7.9175612276189895,102.3354870714283,988.8552184121816,10.397744965446861,956.4681298434364,95.50893943058756,3
13.739376244230115,8.736759185433277,1509.1144231796861,92.77745927603704,110.36415867212057,1042.4711413088442,11.569634504577714,10.205545040048975,7.316680117744345,68.12108814115943,985.6620495160024,10.668731730855283,1182.0886591559406,109.62301965380266,0
9.844485528109994,10.913951029647187,922.9223352861507,111.31874023896037,98.02849552236657,1062.3071157484037,8.815336463222396,7.9236766533538585,9.988342751256269,96.49733000484727,1027.2340680131626,9.299453184167499,902.6400935632062,96.5853023337996,1
13.0669920209914,7.9965402361134865,1200.7644829084857,85.59989463679969,102.6115116004187,546.0145725160652,11.450976322949984,9.542656665835565,8.842634065412344,118.38916386030824,1037.6694848676386,9.60454090329547,857.3950958304288,82.15026358305992,0
6.850359253363498,5.867702551352705,1301.4186720961482,103.76524747939504,85.2031429137959,1133.8082479845336,10.326226735720295,13.147445075395991,9.754310636294274,82.02756186701187,962.9160474754179,10.740828975829919,1074.4221899126928,110.44223014708962,3
12.580157484152322,10.821016653647556,1180.18522465392,116.8840718424446,71.6526244845103,1125.7766882254678,9.473211128576377,10.2743357536526,10.07445094919417,127.2772038043624,1065.803739119243,11.082876794551995,923.0835002971278,97.67060891466171,2
8.126647658662867,12.315170869630611,895.6473512117711,101.80236385459315,101.48031766092961,920.0121385377337,10.107396355623951,11.30275041237789,9.071087101949827,96.70269723927188,988.6691096384197,9.683233524383798,788.5389637503979,95.40540963116604,2
10.441488354801375,8.106652517465182,1243.6095756373354,108.91078677397397,123.65855018291093,1036.1136704861494,10.171653769968897,9.407329900306719,10.976066758625421,83.24094524704196,1034.819882846445,11.854023800438602,1055.030367400909,97.0352569297082,0
8.665212231081698,11.069321861516547,911.504250363891,104.51505108711393,105.09976333551138,1004.5637197991919,9.52036543374921,13.122426319514311,7.8741877653112216,91.62069434951817,973.6015703082788,8.697997338298324,1010.4852690441106,123.40272551660229,2
12.598534729763315,7.647976133596691,1304.1529650701027,104.40050660693574,141.4987111634369,1030.3425158756481,10.038738609191707,9.087731333218663,8.78669872472815,88.21582251680977,803.9154858531809,10.414874899089105,1037.5782133684775,113.90780293942825,0
9.101706607213288,11.23483168052741,928.0556249266564,95.09116042339241,97.7785115234002,944.2628531204917,11.568146705571756,6.370331773305304,10.965794423939473,96.07078579129622,1048.145410581314,9.788222870732122,942.9301329468915,112.91693715501167,1
16.302796787864057,6.3526766538673005,1073.1536555198995,84.48882941400869,110.8418266194036,619.3946377121582,9.036238959088468,10.578563503748555,9.290473875926306,121.83228725139983,1050.6382538488058,8.548279041986447,995.3065674164394,89.38978505612624,0
10.042822467085166,11.204955911802536,1019.1014694461961,86.95354001385533,78.93726552177883,940.454632522118,11.064456208140635,10.271311441123006,5.726340147000066,108.64830104902265,1037.1816810994724,9.878958507932461,961.5531887300579,87.39717182203484,0
8.75442118290978,9.501636483155039,1024.1468505633495,96.76743046951393,97.99048596350737,1174.2081627974078,9.282364408028338,11.230312801441563,10.006983451065244,82.16031737912849,964.2995510548985,10.013872072175976,929.8272653404113,87.5487676078702,0
9.62627468806089,10.009525265757002,1147.8003003625993,95.86399285674732,91.43258411215714,1014.4405153651924,10.691262491008805,12.601457383128846,9.312613312686622,82.94371779479204,1037.6716847869359,9.24676752333538,870.7570837399887,75.44057254237455,0
10.96775835733732,8.243575285048529,921.4569319340857,110.96593789182123,92.35722068327,1026.9076932148423,10.029183758055412,11.832930602548611,8.836856563421012,84.5529344909574,1000.082133677946,10.207528277863423,981.4496470963809,90.35498276240199,0
11.546000879733104,13.261136192980349,1011.716710131625,93.82513688919991,89.68196479636768,981.4377407178952,9.798086399718926,9.385988652382105,11.683921010598107,90.24815925340761,1005.1552217432762,10.221417061724262,1178.5029791613442,104.98387627442325,1
12.245720337445848,9.49201978758836,1360.798028043004,94.99784136406242,112.04155430740161,1308.138870045734,9.625216149961608,10.373321919068191,12.326371063459305,71.50332070119302,872.7006667768728,10.471811739506144,823.7472888654986,89.78576159646116,0
9.65105782280927,12.397882582148679,1069.0452796514621,95.52422821110447,106.74891777883147,970.3290387035025,10.651033858282,10.58535984718141,12.990207161678331,88.19436113549222,1069.036062457791,10.214766491600793,1002.0887162999078,130.7835247426957,3
11.730498709195489,10.623547959594173,1152.0014784430482,94.48567187603598,94.72064619900367,1014.7483535981982,8.333810761973393,9.35814780390096,9.74135644970175,92.04452478576705,1022.6226281424608,10.336356737470615,895.0871270112148,88.23150676897092,0
11.592451939033726,9.955504641412322,886.4513818976875,106.8270363108931,90.28879223510806,1223.687776200183,8.667314354852255,7.671601664498069,7.866435240144334,80.07244170351031,1077.3053306045977,9.467154623530426,887.4085092911959,99.35065385362759,3
9.570325616123348,10.70511895801607,1065.3579405605606,104.19767630230274,86.87569339721446,1132.160480102401,9.396106348854294,7.344302013455272,9.493290712457698,102.20207558929548,916.3331221576954,9.265679496726024,987.3837871021161,97.56780024153306,1
6.8375289492704585,10.368322463605743,1115.0224440344434,108.08576405990584,95.35486280408881,1280.1589403816745,9.336448355662293,10.622334563538148,9.857436964984181,71.27809081971597,973.2932301852214,9.576040842556463,940.0877607294459,147.08553095470992,2
11.296325664794075,11.415588690431221,1118.4218309569599,101.94159595694997,65.66686505495053,1131.516666096193,10.412886643381349,8.266694865397959,9.554164232929422,116.9516878009761,908.2447081658065,10.838223956389937,1011.6262677414173,90.46154913068261,3
9.594225417049913,10.451741764378518,744.2193195230099,100.29436690742386,89.99786087747223,1222.4850618996584,9.073011818025481,12.554186738823672,9.497198604042442,101.2497907527555,959.0698111766038,8.451024788422071,1092.6170804819983,123.74734481008738,2
12.488725894342187,12.429773240334818,1364.5760506901531,106.24910088468843,66.00242021054795,1194.6122661141558,9.549581113432346,9.543603161052678,11.050270179907498,120.0644679500115,768.0601860103561,10.153681763176904,928.7571410063404,75.72046421874155,1
10.028688707676073,10.895707954262678,1158.608926450071,101.86836237531477,102.11052652759469,1174.490253238905,11.486163644965158,9.666305897874079,12.130685759851938,109.2316690640621,1003.0851948510464,7.73939970307242,1078.6798592117245,83.2830725751697,2
13.735639179464377,9.532738960574234,1550.280356744907,106.83417231238892,93.90668752357008,1055.6637797529559,11.614729303006886,6.630146882349489,7.355301887892907,93.61928591377206,997.0521884978062,9.31903316408702,1161.8106783047688,107.08105191780194,0
9.648421318388401,11.61455417919901,1082.8006436274459,109.45260077894136,95.48669996525632,696.9208484205782,9.277666376149796,13.029794167835988,8.873306017915834,103.10180853342439,1015.4639958626348,10.441054112815644,1081.6985143143283,62.40545543780822,0
6.616161335701459,6.61172354637065,1084.611458414758,89.89186328882683,134.27583820325677,771.6219618405165,10.813841269260557,7.780648490774375,8.31881459735336,102.15135457845713,1070.811214018459,9.789289519423829,811.138081028228,104.18188514847603,0
12.054636736002237,10.233754373704443,1287.7394745894885,99.97902682617055,140.91011800361724,1042.2651020077055,9.791382763362126,10.14898288990173,6.5968960701989126,77.47556460004921,877.0681979187495,8.970067919688207,1147.3879290506745,114.7316841529479,0
10.176034347490864,9.826055876217481,880.804271424436,101.85343103366912,107.19409632748211,1105.7806779223852,10.0026228173151,8.306398547081985,10.171342328415596,82.62795244065407,984.7662453459799,9.95443924342459,1076.660691116421,89.08475872981009,1
11.95459716727903,12.305520293356746,834.4980218543666,82.91453433367002,134.73413790077277,862.254235776979,9.27334336773975,11.478261636760086,9.335444871902872,93.8478913778369,1129.1289718928324,10.13886579819882,900.5266201101424,115.33050793438315,2
10.034751373075885,9.525045855403569,1100.6740651724901,103.3987898131491,147.42555343409998,1065.1495541001152,10.019494023276856,11.19632576623129,11.108045597506276,49.698032244655,945.3478839291421,7.697987819864801,1000.0571665645778,103.61059989181251,0
13.944772873693601,11.121803014065923,1117.1977107692142,95.69490710407642,68.46990561633174,1025.7504860928218,10.374944008559694,10.927525929095392,9.920351696039532,130.91853844636208,1074.6742242810874,9.89314738991705,1075.4368725932209,92.75740630487185,1
7.539662897174892,10.030510024560549,906.5264312832123,74.71284235706224,102.06191513032326,1069.0605849258513,9.616434435593893,10.310222509580623,9.749114157963742,82.96553367177313,1061.5163203683237,9.505389653104332,1133.8368549536528,115.3309073905457,2
9.21998280052257,11.04661771319925,1074.3390269950423,113.36555171752235,92.6175201824549,1177.9861665205515,9.31177173836107,7.803566606186755,11.603910000075661,112.44400505396273,1053.2128571575236,10.08059582402975,907.9409055530409,97.44972465154115,1
10.432395768270045,6.6028725209305,675.2709175823328,90.78634424862669,123.86253201136566,1294.6443559801428,11.59939213671925,10.174040878733555,6.8854613139152026,95.47231329744868,1074.7630178974348,11.4578588396606,1070.2437317176064,111.19522132087587,2
5.514708193944129,14.59640333131735,1231.5555506867763,85.99940736775756,83.36787886847438,1263.907858847809,8.930975414145603,13.064932887993319,9.570978328117132,86.14975219758777,848.0826441153466,10.746764738760236,1044.4601941364408,110.645704838783,2
11.599207452934687,8.161858012804611,1054.8794654717399,115.16744797533818,121.99794925466637,1154.7898688042067,10.089710569119317,11.2783097198793,12.220837153592143,71.66331550190073,1065.7912631592762,9.339835913386441,1187.2448660808723,94.03806190033136,0
8.114975381630915,10.989957627799283,654.0984841840835,122.18646903586858,108.79669181917642,932.6239951264225,10.50708336283043,11.059658229893072,4.307925706052421,120.98527567110416,1057.7368298213862,9.086793098776187,1141.5112726968055,92.26944665287361,2
10.270508140747335,11.134367338675677,1041.7770304624723,97.6923429488339,116.56215077458077,1204.8765140653802,11.898117015818505,10.33103889769311,12.803011032390701,89.96825441629295,1276.4348516117136,9.684789819594307,1082.4244054753256,61.35671991191544,1
11.401859316734047,13.004458904076797,1013.4309930203917,100.519717267155,64.98391283231265,1081.8184421746605,9.197222325131404,8.856801690045913,9.466420645921035,89.11701268917014,1001.3144788559767,10.675212430413504,1118.4755503411059,96.26116840519573,1
8.841441726197582,6.9831117265065235,1045.2334487326575,99.65826520344537,86.57105621146636,1111.7667902808018,9.907579420172413,10.55262312115641,10.389628026251188,84.45570454585891,943.944094331339,10.74386871903296,927.6369003689421,107.88290104100759,3
9.854963882984592,10.569673012918201,1111.3975737038857,105.56015714258045,86.674774848298,1139.9701619711298,9.554885461349075,9.942999016464821,9.452841793640735,86.86693646954245,1293.5966592493437,9.696574371515355,1078.7803992783836,101.07606968579348,3
10.356457930226433,9.860566747664201,938.4544143597856,92.7150326563354,83.1783893466907,1235.2592066310433,10.195205244352506,8.76644085229871,9.192268150516616,91.5159572319706,907.015228698479,10.769853957771474,1066.8393370590786,72.51561411486375,1
11.58693332683763,8.696873272217363,1151.5912729689846,97.22002878254806,109.6147052830787,720.7883677282146,9.73109232378499,13.395353349306058,10.882033249961129,96.81561876645759,1172.3884876422765,10.557786723886164,1037.9325364030612,67.63836965075728,0
12.42133991926109,9.589183344785408,1005.000926709225,86.3555944114874,135.51401312183447,1235.0071197789143,10.898296871206048,9.727191962432851,9.362032052590784,90.05743423459677,955.1509569133568,10.346533146819246,798.1739846670972,108.96019687087538,0
12.013923555805405,10.445037285122721,1022.8709251827242,94.14726610128854,86.63197903766105,949.9990860175261,9.605250379664694,8.940098853160043,11.016160162106036,92.28314254179313,901.2495601783684,9.144321033474197,948.8203986348019,95.85756771678882,1
8.353982884871428,6.604256130586409,862.0078150602108,97.58041788452184,141.48234079188808,666.7412095930454,9.914060527503171,13.174003638353756,7.95495959011976,70.57093575396786,1119.3394436397873,11.529330653691702,775.5110706041573,95.18672299636467,0
11.317689393549838,9.570226940017033,1022.5808400802196,92.52066378122063,98.78473733305184,732.7862546510149,11.238856034058374,11.670350742038401,7.196348012174064,119.08734017646009,986.9214281497559,8.502372133930493,1058.2312885524482,80.51089781028382,0
10.693585464965025,11.217767384374712,994.2262972067662,100.89834122128454,88.7563982677872,872.9291631991013,9.400245761841187,7.066004091574542,9.518272415321286,100.21524257722842,919.1611162770732,10.297291627705405,911.4672438995661,97.20705187832064,1
10.624865918174512,9.05130041011715,1100.6356922690788,87.91484833178521,75.993516502043,1135.4988415960597,12.186800997443227,11.266880420593896,8.757136740887605,129.5632306745704,856.3788074470892,8.647265114890002,969.5348915874152,111.96359539982356,3
11.229986867173583,9.096365579226514,1277.2112107445078,107.23095887153482,101.7330218228131,760.2869530891402,8.886191114985806,10.136545428109454,10.493810765556752,103.53465778367925,1065.0383691395841,10.540456804789176,892.2987299151227,73.20383287769702,0
8.178524629998511,9.512957111524816,1010.4691978421824,93.00143440342242,130.71075859167726,855.8355676079341,7.89769460865506,15.02871153155109,6.564737513020892,61.7929250190093,913.833629662726,10.139563152821337,986.6915572079313,89.59005491514382,0
11.692218186137236,10.405855446247248,1390.0479266816224,101.4339884303353,104.08663649925731,941.6416399292725,9.177592622727863,7.156377174278506,8.124961384538512,91.20107224491697,839.6002385245042,10.568964384836335,935.8550681502134,102.99747890600152,0
10.425771726518358,8.012253676172268,806.5353683192216,108.10334628457446,108.22996217455417,744.0409998129057,9.885756085897874,11.901649339295172,8.146648993141822,104.75256522696725,1027.7372951557882,8.599477608969288,978.5712692636669,87.2815037150219,2
14.945403027641948,9.388321265991628,1380.8037183867839,99.04840648514386,106.60658443583343,1016.5312338894905,9.575088589917158,8.051477908484326,11.105005852936548,101.78374397348122,1093.7206270581685,9.418744050024465,1039.3572011154592,95.68874241129228,0
12.085685219619615,11.39280274757698,1248.9631866035165,111.06406316391156,90.62054906695975,1112.127248070293,8.045081510436876,10.616749435204543,12.464190889908181,128.43690578566117,976.0919294378697,10.22539258201127,977.9223396398869,106.04025280573546,1
6.793843412230189,10.223254553678945,931.776658161852,82.1449773069476,98.56578496442835,1198.6936584550217,10.535579967856002,12.379207956386292,5.993503367053865,76.07882095184475,824.4353387556112,9.566127377675254,900.1629056362008,146.412364539895,2
8.625513875255583,12.513245108351176,1126.827650159469,106.91515855865332,98.62721639292836,1110.7956656955516,10.117957303203289,6.83185068558468,9.57237120776997,109.2831809178226,965.1354909082867,11.065418039151758,895.2828584683728,73.59482186171292,1
9.573958823384942,7.6001476827539145,947.3552800584679,116.91173211280336,101.85263050391598,1146.3660124495152,11.317622329309618,11.586233303996153,8.712786678737237,101.17816925786188,922.2197100167477,7.734890781100603,964.7898500957209,123.32976381485761,3
11.279960996988308,10.79336168613684,1039.5052371527208,95.6181888080265,69.75123118136602,986.7442061340325,9.58498619820343,10.572768844898093,6.6354469146057635,101.64376011256321,861.9651646266062,10.413348778550253,1087.2985641342568,86.41795007684586,0
7.128366003583187,14.456905763425159,965.3537806774794,102.48453262952765,113.42300420568534,1072.0878988572215,11.517761592661616,13.916466406112173,10.79022376193604,61.18122396302154,1191.16481834861,10.243879861831207,914.7668388565847,99.87705335350685,2
13.248584645013603,7.37612485856542,1135.7630217975563,104.84577192794228,112.65970066039172,756.3393348655119,10.473007954967406,13.009221109439158,10.815700556886805,98.67845160024038,1104.2128308614444,9.457884213317119,929.7458370448375,74.89651867385358,0
11.250973781560779,11.343007528029238,1130.1536125079137,103.29892597381209,77.21413988735205,1045.5928157641085,11.098870787843987,8.86203475777194,9.610451680328369,132.7400002711816,1054.3680898876694,9.504372326189273,1090.1517998238166,101.45768073798061,0
6.432373492752195,4.179097421786643,1097.9975638134288,103.8986545453494,102.73681762109274,1227.4952982206228,10.907049818905527,11.957987973937904,11.084621635769235,52.537816186724115,1094.4322443120109,11.580946431954171,1061.0983349048727,121.429377125119,3
9.80214873788389,12.49572232289184,774.552121851607,88.20675201552515,118.73802211078427,923.7132566983433,10.076375588702566,11.317874001257715,8.879100606580778,77.28434457593028,962.8287737834347,9.7377928755535,1069.4135943371764,104.09851912969286,1
10.306109004351642,11.686736274053452,862.4475540241781,79.73830753603909,102.61085088116339,920.2034550589963,11.9676556223485,10.034791976846797,11.653300087179353,116.71000009887521,981.0136307836517,9.874333849164257,1038.8398868550453,84.9914574542812,0
8.611028788897693,10.90558753907882,940.9517815626557,114.49339756460837,108.82968227473513,1083.4132845772153,10.343454642028076,7.2688552689664405,7.6049381629058335,116.18487393168584,765.0120202567018,9.413821366101681,1124.7820773150238,110.31635238820627,2
6.305119309506585,10.197761444659939,928.8407167776762,115.49964227004236,137.4847638554146,1083.960673855814,10.66151520542888,14.698462441452172,8.194599837517144,80.46344702625619,1093.787225737303,9.706185333997311,892.5086705660941,153.01477179295352,2
9.501553749057377,10.731405366665765,804.096189997979,93.77997980772085,118.59935702617094,984.8118863738529,9.477799151868306,10.960551034235937,8.284246296151858,81.04873950418921,1072.7169221703543,11.298370004446754,1007.4792263185806,113.45788987985682,2
12.404537159641198,9.725971338824477,1101.3553493679058,98.97961799181536,72.78802740112377,1017.7100426700241,10.490257444428519,11.322990593380197,5.997457933249448,85.23901028799966,1057.4826484461862,9.99176763543049,902.2731138376994,95.97480547724768,0
10.595017669323827,8.154101827962732,705.2766958141634,112.22625276275926,131.8356470000192,1220.8997420212943,11.557027152210312,11.804661802553046,12.401268182907364,84.52196998995973,882.1785364587085,11.035122165771574,873.5766018155612,106.41854566928949,1
11.628188066527995,10.856659500155782,1223.087615652626,108.88044201638442,95.62446734860367,1238.4632322849009,8.505422128970764,11.265241225639969,12.622543930758045,122.79708833026113,1147.930444441846,9.828788788154286,877.5890707023225,64.77012689053373,3
13.343374801241772,8.554212964948064,1151.3497628782336,105.68634583562951,94.64388981213199,1082.3987029905268,10.433972080346354,12.679288476759309,13.2730020998151,112.08816982510639,1027.5668076036188,10.25523795603893,1111.7229997733914,107.35185052915122,1
6.76323894154829,12.774880025069514,977.7743382470811,107.06709601786038,99.7157700723647,843.8050765183438,8.253609079785065,11.734220288356257,9.293850651046986,101.33010512770687,875.878834405805,8.887706844203588,1111.5706621760085,106.42010409032876,2
14.801345454417003,8.060399535391324,1382.413424239462,111.8939137861293,71.68971407479317,598.0446475104236,10.318142314696372,9.055340572360658,5.851516545423925,127.39884573444648,1029.9150972957445,9.95782389350336,1027.6079005548154,83.3711104618045,0
11.354867104306463,10.30895111703952,1013.2300171988378,110.23433455564509,81.7368316827769,1065.389862300616,10.504781360915072,12.808396309262756,6.756464882835907,101.26932580387864,1090.7273684791708,9.324121635647689,823.8417572745352,84.64751135775175,0
12.262129277227528,13.3057510427866,663.3837942443869,104.57734042569706,111.8472044056117,1251.9547729696708,10.100225229569567,15.361519969988095,7.968127864969745,91.84569641417463,945.7424089074159,10.442159988851774,1069.6482967916784,96.01747614236646,2
10.685403155443927,8.379165048729448,767.2965419680977,109.0468840295359,119.32440744575744,1054.0234934384107,10.620013574654953,11.85948155977562,10.122471558334109,73.87734372179297,1015.0941354202744,10.417378362143452,1031.926752079566,118.801571765604,2
8.879592368340651,12.942245589130131,959.1310394680988,93.88619979026305,107.2720066558887,1222.3845759638693,8.903016556366996,11.943547989514911,9.136703341742114,92.08138814761115,922.3188470995765,9.258306001110887,1010.1211611899996,101.25160447379085,2
11.568210436109826,11.220547347337043,893.9128704437425,90.37376722392422,76.04308662317715,1157.0336603921683,9.80088376155098,10.475574956410611,10.812542370307442,68.8823072389326,1073.2889811029913,10.697614474715806,862.2563350117105,94.56870051035548,1
9.560596298695247,11.98798634565543,1296.6442766443652,105.26503118108107,90.02330079266571,1077.9509275527573,10.906679031702806,8.370703137253978,11.974593388417734,129.0455687396592,845.7318010027471,9.597830842605637,936.2788175140985,77.24169816181069,1
6.323821825030063,11.812807805787312,1274.6554791451533,112.86284436366782,90.39451855695557,1217.2677194525957,11.258183108251696,10.58281178028098,13.410557359484466,62.42482870828043,893.4873103497429,8.65458632561667,860.2907273605969,145.90552450352212,2
11.788468688650807,8.874863930214469,1137.6023274038805,108.63629910578905,81.115361001612,599.2524455745748,10.645384671756881,13.54170793165175,10.973522015980748,96.08736642950704,867.6405607986563,9.016051934117446,1192.2238975313464,57.048329649619646,0
11.369313250117894,7.772682779276018,815.3090061518684,105.58900523741772,127.39755853298148,1115.9942079997606,10.09109400991373,9.277955855448115,9.110353561687411,74.92353288930035,1007.2806128862605,10.336517566451702,851.0755748901092,117.43673278902264,2
8.428056528678642,7.67030242753053,919.8715252572697,98.7821705698943,127.62413231618012,1012.2170091809188,10.976928902813475,8.181975865710195,12.434979312630837,98.52834162792735,1061.8351929807918,10.169785116454756,973.8531437459068,98.06727551105428,1
11.909600151449453,8.606460226016328,1030.459743151584,96.75698114679797,111.45331196942578,906.4552048600221,11.021363234899672,9.742532423627102,12.034355113800386,125.72879208770289,1007.5498008999404,10.911213103795376,1047.4691224485005,88.19867639747089,1
12.031851541932925,13.714652460311303,1240.4967073508685,105.3911206525203,71.93921813137106,808.6189675722196,9.4842159324801,6.827628521513414,9.797101363818124,142.88307689203856,932.4119563892092,9.18784163644843,917.9551533227917,84.98963525844249,1
9.737089605248592,10.467660948295443,1069.4113945985566,105.13637389000203,106.09918613955463,943.4008364234154,10.040321210739588,6.578481839299998,12.08331390094524,103.86360792929217,1026.4022448996354,11.237130707788697,1088.974904281407,85.29897500244618,1
9.715604524509189,6.336754224008945,926.7416599525623,79.83969780485728,113.51806117655082,1163.7388772057238,12.17009499187626,9.956257879375771,9.670388440521721,96.18800800295074,795.4377109054396,10.61768938826334,1014.9588285570685,105.88952921861384,0
8.993944184820904,10.665659749163197,1266.730696272366,114.65726412989434,96.97918584085386,1047.0291725127777,11.292406900911553,7.236498455537428,12.281646242700972,117.42094488670575,995.9408163738102,9.620213405323323,930.1789917662973,79.25138631865408,1
11.8815870346123,12.80382995322396,1384.6998444969752,109.49165062690358,58.473896072785635,1205.118441097125,11.619313979630682,7.70009472949074,11.037988298510516,121.53306197971268,938.8937285434932,11.04171019854263,1021.2669956170155,85.88010583879444,1
9.726387192410781,11.817999210574936,971.7103940692286,101.59111966160305,94.0446186160702,1088.6023785831019,7.760172969422031,9.196523606522092,13.550446819112661,95.35226475463347,927.0622260763155,10.190895097616227,999.9639274642723,118.91397220603538,2
9.170972583894327,9.309805292153294,1118.5721634654367,117.56493281675318,129.68081318662843,1106.1496000324885,9.048071152323747,9.125960318993627,10.240964119115324,78.4938422289282,1048.786683369601,10.780222474601436,803.1317861916613,101.89486829141813,0
11.278402582533783,9.083055731819961,1155.2535084651797,115.76458002155634,94.95380668761513,1142.1078495504426,9.723119575473916,9.697066320891672,11.596277998058763,110.54645992779444,1049.4504629752403,10.109347018022113,914.6879030924181,81.07771417377404,1
12.448821841063664,9.242513786261808,1279.6875222288031,115.93106221502924,104.28495912549141,778.5176818568058,9.972444063484433,9.236881278612131,7.067407463936962,98.98048174335925,896.1893013538966,9.022715167957031,875.7846649208388,96.1186688805241,0
9.725983105088762,9.944180037085623,1049.4975398719146,96.10680277014686,114.22606295953767,1187.3019728573106,8.383063562629921,9.338309172339905,12.321582170363115,92.45942665696774,917.7923305038329,11.403804732840351,979.2904857382717,84.37771263484456,1
14.338864527484802,9.113807505391582,967.7848304781808,104.22247498758354,124.23862560669826,773.070904674481,11.760043765134856,12.024319534203178,8.393489653886133,101.94350591766013,993.3860447953526,10.065168341083202,1025.1785245675499,95.38290584865508,0
8.211637316300058,12.212248678050557,1049.3301806154393,82.94506556155106,100.72121554133184,1111.1713042769004,10.633637071982683,6.782961008166097,11.236738409411767,96.7447841765314,996.6397202738796,8.15816042542572,994.8246760707286,96.65276373513146,1
11.652288421468613,12.204764215004506,903.5128709789932,107.7873978535955,68.46053909086542,979.2764370163873,10.637886057426405,8.034610556876977,8.976658185914903,96.92980444827776,1043.8506155708853,10.180172355496948,1108.062120895417,113.26935649301022,1
16.060650117908086,6.2540597729795016,934.9324489178009,94.95021764992701,149.98387978966852,926.4089389772872,11.290160023765994,12.397521843056438,10.513319846851969,84.41333433392863,888.1153481868627,11.327697862931666,931.7761005225666,109.80625961007222,0
13.951166356526846,8.082902334876607,919.787985476198,96.65557108002177,76.96286828735671,1123.8783097979199,11.321973677521846,13.022053244378752,11.87257955907233,93.70562733701347,893.9160691048279,9.161992979758487,923.4441910089972,121.03022236197691,1
13.124410951298689,12.373078919993182,875.4819520570948,103.52808000333133,48.67870777912027,901.9610927474245,8.542088931830673,8.042432126632317,6.922605342362223,98.30979043297644,1013.4974288550865,9.037499997066742,940.9956628722636,124.53869626884908,1
11.299915513429996,11.974966326581407,1194.2315008143053,96.36736460863283,62.87367643432225,1200.3333301049101,9.85687360252866,9.033446497665953,9.495340142562261,117.1125065613932,855.6586936981427,8.262671937435808,995.3820787340732,81.02436674776719,1
11.570222119157563,6.83039656446511,837.1269407957403,100.62656144935798,127.65067303748071,826.7195027250614,9.742569475889153,11.418061841476948,8.662057221659722,102.93946699238525,1044.8967555570214,8.98842972429561,971.875709366333,95.35891608987643,0
10.140663276124544,12.46173352534211,867.4149681178818,93.44174055257224,115.55790388762823,1022.9824284717996,10.201895216064251,11.795271214135564,9.527469507302248,96.649100189333,1041.3831738483916,10.309323498720218,967.3970683442532,104.49240479013163,2
8.087117695711225,11.832494283757544,1114.2230711786692,96.92567654550685,116.82042899267898,1225.4458496981576,10.608242662507168,8.818483366922612,8.917362588918307,100.06851804791484,1315.8073426185624,11.132068339047843,955.2325634043605,129.84395144925756,2
13.950277957066787,10.568766130785509,1132.6466526143226,101.94775471890914,70.27205346153676,1289.3003207991935,9.598433036414407,12.422123466711874,11.061403911406057,124.05720755306905,981.9841033353435,8.341886745421704,928.059462688959,118.19905074158576,1
